crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_14F7A5E00,['crypt'],,,,,,,,
sub_14FAB4100,['crypt'],,,,,,,,
sub_14FAB4350,['crypt'],,,,,,,,
sub_14FAB4700,['crypt'],,,,,,,,
sub_14FAB47C0,['crypt'],,,,,,,,
sub_14FAB4A40,['crypt'],,,,,,,,
sub_14FAB4AE0,['crypt'],,,,,,,,
sub_14FAB4BB0,['crypt'],,,,,,,,
sub_14FAB4D70,['crypt'],,,,,,,,
sub_14FAB4ED0,['crypt'],,,,,,,,
sub_140AF0530,['crypt'],,,,,,,,
sub_140AF0890,['crypt'],,,,,,,,
sub_140AF0B30,['crypt'],,,,,,,,
sub_1462D7360,['crypt'],,,,,,,,
sub_1462D76A0,['crypt'],,,,,,,,
sub_1462D77A0,['crypt'],,,,,,,,
sub_14EE03410,['crypt'],,,,,,,,
sub_14EE039C0,['crypt'],,,,,,,,
sub_14EE03E20,['crypt'],,,,,,,,
sub_14BEE2310,['crypt'],,,,,,,,
sub_14039A100,['crypt'],,,,,,,,
sub_14039A160,['crypt'],,,,,,,,
sub_14039A3A0,['crypt'],,,,,,,,
sub_14039A550,['crypt'],,,,,,,,
sub_14039A7A0,['crypt'],,,,,,,,
sub_14039A8B0,['crypt'],,,,,,,,
sub_14039AAD0,['crypt'],,,,,,,,
sub_14039ACC0,['crypt'],,,,,,,,
sub_14A283200,"Potential encryption or modification of data content read into memory. The function involves bitwise operations and the use of a lookup table, typical of some encryption algorithms.",,,,,,,,
sub_14C7C7930,Potential encryption or modification of data content read into memory. The function includes complex bitwise operations and potential use of lookup tables typical in block ciphers.,,,,,,,,
sub_1409AE620,"This function appears to involve complex bitwise operations, shifts, and the use of external data (unk_14E613E00), which are characteristics typical of encryption algorithms.",,,,,,,,
sub_14307B220,"Potential encryption or modification of data content read into memory. The function involves bitwise operations, key scheduling, and data permutations commonly seen in block cipher algorithms.",,,,,,,,
sub_1437CA220,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_14F1500C0,"Potential block cipher operation, involving multiple rounds of transformations and table lookups, indicative of a cryptographic algorithm.",,,,,,,,
sub_1442B7BA0,Potential encryption or modification of data content using XOR operations.,,,,,,,,
sub_14A283B60,"Potential encryption or modification of data content using a series of bitwise XOR operations and lookups in a predefined table, which is characteristic of cryptographic transformations.",,,,,,,,
sub_14B937A00,"Potential encryption algorithm involving multiple XOR operations and data lookups, likely performing a form of block cipher encryption.",,,,,,,,
sub_14283E850,"The function appears to implement a cryptographic algorithm with extensive use of bitwise operations and state modification, which are indicative of block cipher rounds.",,,,,,,,
