crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_14F700100,['crypt'],,,,,,,,
sub_14F700350,['crypt'],,,,,,,,
sub_14F700700,['crypt'],,,,,,,,
sub_14F7007C0,['crypt'],,,,,,,,
sub_14F700A40,['crypt'],,,,,,,,
sub_14F700AE0,['crypt'],,,,,,,,
sub_14F700BB0,['crypt'],,,,,,,,
sub_14F700D70,['crypt'],,,,,,,,
sub_14F700ED0,['crypt'],,,,,,,,
sub_14B68F530,['crypt'],,,,,,,,
sub_14B68F890,['crypt'],,,,,,,,
sub_14B68FB30,['crypt'],,,,,,,,
sub_14D72A360,['crypt'],,,,,,,,
sub_14D72A6A0,['crypt'],,,,,,,,
sub_14D72A7A0,['crypt'],,,,,,,,
sub_141A25410,['crypt'],,,,,,,,
sub_141A259C0,['crypt'],,,,,,,,
sub_141A25E20,['crypt'],,,,,,,,
sub_14A833310,['crypt'],,,,,,,,
sub_14BD07100,['crypt'],,,,,,,,
sub_14BD07160,['crypt'],,,,,,,,
sub_14BD073A0,['crypt'],,,,,,,,
sub_14BD07550,['crypt'],,,,,,,,
sub_14BD077A0,['crypt'],,,,,,,,
sub_14BD078B0,['crypt'],,,,,,,,
sub_14BD07AD0,['crypt'],,,,,,,,
sub_14BD07CC0,['crypt'],,,,,,,,
sub_144710200,"Potential encryption or modification of data content read into memory. The function involves bitwise operations and the use of a lookup table, typical of some encryption algorithms.",,,,,,,,
sub_148AE7930,Potential encryption or modification of data content read into memory. The function includes complex bitwise operations and potential use of lookup tables typical in block ciphers.,,,,,,,,
sub_14D00D620,"This function appears to involve complex bitwise operations, shifts, and the use of external data (unk_14A71EE00), which are characteristics typical of encryption algorithms.",,,,,,,,
sub_142A46220,"Potential encryption or modification of data content read into memory. The function involves bitwise operations, key scheduling, and data permutations commonly seen in block cipher algorithms.",,,,,,,,
sub_1463C1220,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_143B2B0C0,"Potential block cipher operation, involving multiple rounds of transformations and table lookups, indicative of a cryptographic algorithm.",,,,,,,,
sub_140933BA0,Potential encryption or modification of data content using XOR operations.,,,,,,,,
sub_144710B60,"Potential encryption or modification of data content using a series of bitwise XOR operations and lookups in a predefined table, which is characteristic of cryptographic transformations.",,,,,,,,
sub_143892A00,"Potential encryption algorithm involving multiple XOR operations and data lookups, likely performing a form of block cipher encryption.",,,,,,,,
sub_142B50850,"The function appears to implement a cryptographic algorithm with extensive use of bitwise operations and state modification, which are indicative of block cipher rounds.",,,,,,,,
