crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_1472302E0,['crypt'],,,,,,,,
sub_147230750,['crypt'],,,,,,,,
sub_147230850,['crypt'],,,,,,,,
sub_1472309F0,['crypt'],,,,,,,,
sub_147230C90,['crypt'],,,,,,,,
sub_147230E00,['crypt'],,,,,,,,
sub_143E0F100,['crypt'],,,,,,,,
sub_143E0F350,['crypt'],,,,,,,,
sub_143E0F700,['crypt'],,,,,,,,
sub_143E0F7C0,['crypt'],,,,,,,,
sub_143E0FA40,['crypt'],,,,,,,,
sub_143E0FAE0,['crypt'],,,,,,,,
sub_143E0FBB0,['crypt'],,,,,,,,
sub_143E0FD70,['crypt'],,,,,,,,
sub_143E0FED0,['crypt'],,,,,,,,
sub_142B10530,['crypt'],,,,,,,,
sub_142B10890,['crypt'],,,,,,,,
sub_142B10B30,['crypt'],,,,,,,,
sub_14BD25360,['crypt'],,,,,,,,
sub_14BD256A0,['crypt'],,,,,,,,
sub_14BD257A0,['crypt'],,,,,,,,
sub_14A9DF410,['crypt'],,,,,,,,
sub_14A9DF9C0,['crypt'],,,,,,,,
sub_14A9DFE20,['crypt'],,,,,,,,
sub_14281B310,['crypt'],,,,,,,,
sub_14D957100,['crypt'],,,,,,,,
sub_14D957160,['crypt'],,,,,,,,
sub_14D9573A0,['crypt'],,,,,,,,
sub_14D957550,['crypt'],,,,,,,,
sub_14D9577A0,['crypt'],,,,,,,,
sub_14D9578B0,['crypt'],,,,,,,,
sub_14D957AD0,['crypt'],,,,,,,,
sub_14D957CC0,['crypt'],,,,,,,,
sub_146A48200,"Potential encryption or modification of data content read into memory. The function involves bitwise operations and the use of a lookup table, typical of some encryption algorithms.",,,,,,,,
sub_14EFD4930,Potential encryption or modification of data content read into memory. The function includes complex bitwise operations and potential use of lookup tables typical in block ciphers.,,,,,,,,
sub_1495ED620,"This function appears to involve complex bitwise operations, shifts, and the use of external data (unk_1499DEE00), which are characteristics typical of encryption algorithms.",,,,,,,,
sub_143F31220,"Potential encryption or modification of data content read into memory. The function involves bitwise operations, key scheduling, and data permutations commonly seen in block cipher algorithms.",,,,,,,,
sub_14DB36220,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_14AA5C0C0,"Potential block cipher operation, involving multiple rounds of transformations and table lookups, indicative of a cryptographic algorithm.",,,,,,,,
sub_14E887BA0,Potential encryption or modification of data content using XOR operations.,,,,,,,,
sub_146A48B60,"Potential encryption or modification of data content using a series of bitwise XOR operations and lookups in a predefined table, which is characteristic of cryptographic transformations.",,,,,,,,
sub_14CA60A00,"Potential encryption algorithm involving multiple XOR operations and data lookups, likely performing a form of block cipher encryption.",,,,,,,,
sub_145CCC850,"The function appears to implement a cryptographic algorithm with extensive use of bitwise operations and state modification, which are indicative of block cipher rounds.",,,,,,,,
