crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_7BD1DB,['Crypt'],,,,,,,,
sub_7B45C9,['Crypt'],,,,,,,,
sub_7BEDD4,['Crypt'],,,,,,,,
sub_7C4DBC,['Crypt'],,,,,,,,
sub_7C5C7B,['Crypt'],,,,,,,,
sub_7CF054,"['crypt', 'Crypt']",,,,,,,,
sub_7C8CA9,['Crypt'],,,,,,,,
sub_7C7E6D,['Crypt'],,,,,,,,
sub_7C97CC,['Crypt'],,,,,,,,
sub_7C1313,"['crypt', 'Crypt']",,,,,,,,
sub_7C5F40,"['crypt', 'Crypt']",,,,,,,,
sub_7CBEA6,"['crypt', 'Crypt']",,,,,,,,
sub_7CB476,"['crypt', 'Crypt']",,,,,,,,
sub_7D1D57,['Crypt'],,,,,,,,
sub_7DF623,['Crypt'],,,,,,,,
sub_7D09FB,"['crypt', 'Crypt']",,,,,,,,
sub_7D2EB6,"['crypt', 'Crypt']",,,,,,,,
sub_7DF6CD,"['crypt', 'Crypt']",,,,,,,,
sub_7D4EB1,"['crypt', 'Crypt']",,,,,,,,
sub_7DC572,"['crypt', 'Crypt']",,,,,,,,
sub_7DA21F,['Crypt'],,,,,,,,
sub_7D3E46,"['crypt', 'Crypt']",,,,,,,,
sub_7DD6FA,"['crypt', 'Crypt']",,,,,,,,
sub_7D6D17,"['crypt', 'Crypt']",,,,,,,,
sub_7D38A2,"['crypt', 'Crypt']",,,,,,,,
sub_7DB8DE,"['crypt', 'Crypt']",,,,,,,,
sub_7D45C5,"['crypt', 'Crypt']",,,,,,,,
sub_7D7AE2,"['crypt', 'Crypt']",,,,,,,,
sub_7D28DD,"['crypt', 'Crypt']",,,,,,,,
sub_7D29D3,"['crypt', 'Crypt']",,,,,,,,
sub_7DC3C4,"['crypt', 'Crypt']",,,,,,,,
sub_7D73E8,"['crypt', 'Crypt']",,,,,,,,
sub_7D471B,"['crypt', 'Crypt']",,,,,,,,
sub_7DEE96,"['crypt', 'Crypt']",,,,,,,,
sub_7D7991,"['crypt', 'Crypt']",,,,,,,,
sub_7D164F,"['crypt', 'Crypt']",,,,,,,,
sub_7D84C4,"['crypt', 'Crypt']",,,,,,,,
sub_7D7E8E,"['crypt', 'Crypt']",,,,,,,,
sub_7EE7CD,"['crypt', 'Crypt']",,,,,,,,
sub_7EF72D,"['crypt', 'Crypt']",,,,,,,,
sub_7E8429,['Crypt'],,,,,,,,
sub_7EBD27,['Crypt'],,,,,,,,
sub_7ED640,['Crypt'],,,,,,,,
sub_7E091C,['Crypt'],,,,,,,,
sub_7E62F2,['Crypt'],,,,,,,,
sub_7E55B4,['Crypt'],,,,,,,,
sub_7EFF11,"['crypt', 'Crypt']",,,,,,,,
sub_7EB81D,"['crypt', 'Crypt']",,,,,,,,
sub_7E53F5,"['crypt', 'Crypt']",,,,,,,,
sub_7E6F31,"['crypt', 'Crypt']",,,,,,,,
sub_7E0197,['Crypt'],,,,,,,,
sub_7EF48B,['Crypt'],,,,,,,,
sub_7EE35F,['Crypt'],,,,,,,,
sub_7E848F,"['crypt', 'Crypt']",,,,,,,,
sub_7EAA0D,['Crypt'],,,,,,,,
sub_7E7502,"['crypt', 'Crypt']",,,,,,,,
sub_7ECE28,"['crypt', 'Crypt']",,,,,,,,
sub_7E4235,"['crypt', 'Crypt']",,,,,,,,
sub_7F014D,"['crypt', 'Crypt']",,,,,,,,
sub_7FDD68,['Crypt'],,,,,,,,
sub_7F2CF0,['Crypt'],,,,,,,,
sub_7F1CFE,['Crypt'],,,,,,,,
sub_7FDDC2,"['crypt', 'Crypt']",,,,,,,,
sub_7F28AA,"['crypt', 'Crypt']",,,,,,,,
sub_7F1E05,"['crypt', 'Crypt']",,,,,,,,
sub_7F6971,"['crypt', 'Crypt']",,,,,,,,
sub_7F5F52,"['crypt', 'Crypt']",,,,,,,,
sub_80A2CA,"['crypt', 'Crypt']",,,,,,,,
sub_80C889,"['crypt', 'Crypt']",,,,,,,,
sub_80B922,"['crypt', 'Crypt']",,,,,,,,
sub_802C9C,['Crypt'],,,,,,,,
sub_80F787,['Crypt'],,,,,,,,
sub_80DE55,['Crypt'],,,,,,,,
sub_80F7BB,['Crypt'],,,,,,,,
sub_809559,['Crypt'],,,,,,,,
sub_80EC8C,['Crypt'],,,,,,,,
sub_8056D9,['Crypt'],,,,,,,,
sub_8049DB,['Crypt'],,,,,,,,
sub_80E8A4,['Crypt'],,,,,,,,
sub_80042D,['Crypt'],,,,,,,,
sub_8074AB,['Crypt'],,,,,,,,
sub_80E5B3,['Crypt'],,,,,,,,
sub_802B69,['Crypt'],,,,,,,,
sub_803372,['Crypt'],,,,,,,,
sub_803DF3,['Crypt'],,,,,,,,
sub_81872E,['Crypt'],,,,,,,,
sub_81B43E,['Crypt'],,,,,,,,
sub_81FFD8,['Crypt'],,,,,,,,
sub_8113C7,['Crypt'],,,,,,,,
sub_81B518,['Crypt'],,,,,,,,
sub_81B737,"['crypt', 'Crypt']",,,,,,,,
sub_810A38,['Crypt'],,,,,,,,
sub_81AB41,['Crypt'],,,,,,,,
sub_81C77B,['Crypt'],,,,,,,,
sub_820705,['Crypt'],,,,,,,,
sub_8220D0,['Crypt'],,,,,,,,
sub_8272CC,['Crypt'],,,,,,,,
sub_82F9FF,"['crypt', 'Crypt']",,,,,,,,
sub_8287D1,"['crypt', 'Crypt']",,,,,,,,
sub_8204C9,['Crypt'],,,,,,,,
sub_8251A9,['Crypt'],,,,,,,,
sub_8205E0,['Crypt'],,,,,,,,
sub_82C520,['Crypt'],,,,,,,,
sub_82A014,['Crypt'],,,,,,,,
sub_822576,['Crypt'],,,,,,,,
sub_828A53,['Crypt'],,,,,,,,
sub_829C51,['Crypt'],,,,,,,,
sub_82DE83,['Crypt'],,,,,,,,
sub_82A0FD,['Crypt'],,,,,,,,
sub_820F59,['Crypt'],,,,,,,,
sub_82B896,['Crypt'],,,,,,,,
sub_833306,['DES_sbox'],,,,,,,,
sub_835A45,"['crypt', 'Crypt']",,,,,,,,
sub_835BA5,"['crypt', 'Crypt']",,,,,,,,
sub_83709E,"['crypt', 'Crypt']",,,,,,,,
sub_837186,"['crypt', 'Crypt']",,,,,,,,
sub_83CBED,['Crypt'],,,,,,,,
sub_83B22C,"['crypt', 'Crypt']",,,,,,,,
sub_8313DD,['Crypt'],,,,,,,,
sub_8360F9,['Crypt'],,,,,,,,
sub_830B85,['Crypt'],,,,,,,,
sub_840DE7,['Crypt'],,,,,,,,
sub_84BA2C,['Crypt'],,,,,,,,
sub_84168D,['Crypt'],,,,,,,,
sub_84854D,['Crypt'],,,,,,,,
sub_848876,['Crypt'],,,,,,,,
sub_843F0D,['Crypt'],,,,,,,,
sub_844E13,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_840D4F,['Crypt'],,,,,,,,
sub_848B83,['Crypt'],,,,,,,,
sub_84D42D,['Crypt'],,,,,,,,
sub_846A51,['Crypt'],,,,,,,,
sub_849BE0,['Crypt'],,,,,,,,
sub_845289,['Crypt'],,,,,,,,
sub_84E691,['Crypt'],,,,,,,,
sub_840204,['Crypt'],,,,,,,,
sub_84ADAD,['Crypt'],,,,,,,,
sub_84315D,['Crypt'],,,,,,,,
sub_8488A6,['Crypt'],,,,,,,,
sub_8405CF,['Crypt'],,,,,,,,
sub_846960,['Crypt'],,,,,,,,
sub_84A72D,['Crypt'],,,,,,,,
sub_84D4A5,['Crypt'],,,,,,,,
sub_8474C1,['Crypt'],,,,,,,,
sub_845498,['Crypt'],,,,,,,,
sub_842B51,['Crypt'],,,,,,,,
sub_847009,['Crypt'],,,,,,,,
sub_849510,['Crypt'],,,,,,,,
sub_8401BD,['Crypt'],,,,,,,,
sub_84F41F,['Crypt'],,,,,,,,
sub_843D17,['Crypt'],,,,,,,,
sub_846C74,['Crypt'],,,,,,,,
sub_84B8E2,['Crypt'],,,,,,,,
sub_8419E3,['Crypt'],,,,,,,,
sub_848BC7,['Crypt'],,,,,,,,
sub_844DEF,['Crypt'],,,,,,,,
sub_8438B0,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_844281,['Crypt'],,,,,,,,
sub_842D36,['Crypt'],,,,,,,,
sub_8424A6,['Crypt'],,,,,,,,
sub_84B110,['Crypt'],,,,,,,,
sub_846CCB,['Crypt'],,,,,,,,
sub_846573,['Crypt'],,,,,,,,
sub_8430B4,['Crypt'],,,,,,,,
sub_8408DF,['Crypt'],,,,,,,,
sub_848220,['Crypt'],,,,,,,,
sub_84FCFE,['Crypt'],,,,,,,,
sub_849D87,['Crypt'],,,,,,,,
sub_84B921,['Crypt'],,,,,,,,
sub_84760B,['Crypt'],,,,,,,,
sub_8401C5,['Crypt'],,,,,,,,
sub_84E7F9,['Crypt'],,,,,,,,
sub_840E3D,['Crypt'],,,,,,,,
sub_8401B1,['Crypt'],,,,,,,,
sub_841904,"['crypt', 'Crypt']",,,,,,,,
sub_84E0B8,['Crypt'],,,,,,,,
sub_85E72A,['Crypt'],,,,,,,,
sub_855B7C,['Crypt'],,,,,,,,
sub_85534F,['Crypt'],,,,,,,,
sub_856218,['Crypt'],,,,,,,,
sub_85A611,"['crypt', 'Crypt']",,,,,,,,
sub_85825F,['Crypt'],,,,,,,,
sub_857E3D,['Crypt'],,,,,,,,
sub_855073,['Crypt'],,,,,,,,
sub_85668B,['Crypt'],,,,,,,,
sub_859007,['Crypt'],,,,,,,,
sub_85D1C4,['Crypt'],,,,,,,,
sub_85557F,['Crypt'],,,,,,,,
sub_850293,['Crypt'],,,,,,,,
sub_864569,['Crypt'],,,,,,,,
sub_863FE6,['Crypt'],,,,,,,,
sub_8637F2,['Crypt'],,,,,,,,
sub_86AC04,['Crypt'],,,,,,,,
sub_8656B3,['Crypt'],,,,,,,,
sub_86895F,['Crypt'],,,,,,,,
sub_86FF55,['Crypt'],,,,,,,,
sub_86CCCF,['Crypt'],,,,,,,,
sub_86A83C,['Crypt'],,,,,,,,
sub_86E44A,['Crypt'],,,,,,,,
sub_86A284,['Crypt'],,,,,,,,
sub_86A8A1,['Crypt'],,,,,,,,
sub_86E6FA,['Crypt'],,,,,,,,
sub_862694,['Crypt'],,,,,,,,
sub_866546,['Crypt'],,,,,,,,
sub_8677D8,"['crypt', 'Crypt']",,,,,,,,
sub_86A78F,['Crypt'],,,,,,,,
sub_86FE68,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_869D76,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_8673DD,['Crypt'],,,,,,,,
sub_86C870,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_86F7DD,"['crypt', 'Crypt']",,,,,,,,
sub_865934,['Crypt'],,,,,,,,
sub_867AC9,['Crypt'],,,,,,,,
sub_869EAB,['Crypt'],,,,,,,,
sub_87DA12,['Crypt'],,,,,,,,
sub_87862D,['Crypt'],,,,,,,,
sub_87FC58,['Crypt'],,,,,,,,
sub_87C507,['Crypt'],,,,,,,,
sub_8777B7,['Crypt'],,,,,,,,
sub_8762BB,['Crypt'],,,,,,,,
sub_8FAADA,['advapi32.dll'],,,,,,,,
sub_82F8DD,"Potential encryption or modification of data content read into memory, likely involving arithmetic and bitwise operations which are typical of cryptographic algorithms.",,,,,,,,
sub_728037,Potential encryption or modification of data content utilizing bitwise operations and lookup tables.,,,,,,,,
sub_72FEC0,"Potential encryption function due to patterns of XOR operations and bitwise shifts, indicating manipulation of data blocks.",,,,,,,,
sub_8219D0,"The function seems to be performing complex mathematical operations, including bitwise manipulations and the use of constants, which are characteristics of hash or encryption functions.",,,,,,,,
sub_72433B,"The function shows characteristics of an encryption algorithm, including bitwise operations, usage of constants, and multiple loops indicative of transformation rounds.",,,,,,,,
