crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_7BE7D2,['Crypt'],,,,,,,,
sub_7B7970,['Crypt'],,,,,,,,
sub_7C0540,['Crypt'],,,,,,,,
sub_7CBF31,['Crypt'],,,,,,,,
sub_7CF375,"['crypt', 'Crypt']",,,,,,,,
sub_7CFFC6,['Crypt'],,,,,,,,
sub_7C7824,['Crypt'],,,,,,,,
sub_7C318D,['Crypt'],,,,,,,,
sub_7CDD12,"['crypt', 'Crypt']",,,,,,,,
sub_7C7E65,"['crypt', 'Crypt']",,,,,,,,
sub_7CE6B6,"['crypt', 'Crypt']",,,,,,,,
sub_7C6639,"['crypt', 'Crypt']",,,,,,,,
sub_7DE505,['Crypt'],,,,,,,,
sub_7D1876,['Crypt'],,,,,,,,
sub_7D78CD,"['crypt', 'Crypt']",,,,,,,,
sub_7D64C2,"['crypt', 'Crypt']",,,,,,,,
sub_7D41A4,"['crypt', 'Crypt']",,,,,,,,
sub_7D921F,"['crypt', 'Crypt']",,,,,,,,
sub_7DC6BC,"['crypt', 'Crypt']",,,,,,,,
sub_7D700B,['Crypt'],,,,,,,,
sub_7D73FA,"['crypt', 'Crypt']",,,,,,,,
sub_7DEB5A,"['crypt', 'Crypt']",,,,,,,,
sub_7D13EF,"['crypt', 'Crypt']",,,,,,,,
sub_7D6B34,"['crypt', 'Crypt']",,,,,,,,
sub_7DD669,"['crypt', 'Crypt']",,,,,,,,
sub_7D4AF5,"['crypt', 'Crypt']",,,,,,,,
sub_7D209B,"['crypt', 'Crypt']",,,,,,,,
sub_7DADE7,"['crypt', 'Crypt']",,,,,,,,
sub_7D94F0,"['crypt', 'Crypt']",,,,,,,,
sub_7DF2BB,"['crypt', 'Crypt']",,,,,,,,
sub_7DC062,"['crypt', 'Crypt']",,,,,,,,
sub_7D08BC,"['crypt', 'Crypt']",,,,,,,,
sub_7D7BF4,"['crypt', 'Crypt']",,,,,,,,
sub_7DA589,"['crypt', 'Crypt']",,,,,,,,
sub_7DFCEC,"['crypt', 'Crypt']",,,,,,,,
sub_7DAC3D,"['crypt', 'Crypt']",,,,,,,,
sub_7DC6A4,"['crypt', 'Crypt']",,,,,,,,
sub_7E052A,"['crypt', 'Crypt']",,,,,,,,
sub_7E4F81,"['crypt', 'Crypt']",,,,,,,,
sub_7E50EB,['Crypt'],,,,,,,,
sub_7EB741,['Crypt'],,,,,,,,
sub_7E7789,['Crypt'],,,,,,,,
sub_7E7242,['Crypt'],,,,,,,,
sub_7E9678,['Crypt'],,,,,,,,
sub_7EF17E,['Crypt'],,,,,,,,
sub_7E7DD2,"['crypt', 'Crypt']",,,,,,,,
sub_7E7464,"['crypt', 'Crypt']",,,,,,,,
sub_7E46C3,"['crypt', 'Crypt']",,,,,,,,
sub_7E9D72,"['crypt', 'Crypt']",,,,,,,,
sub_7E4F66,['Crypt'],,,,,,,,
sub_7E04E9,['Crypt'],,,,,,,,
sub_7E5921,['Crypt'],,,,,,,,
sub_7E304E,"['crypt', 'Crypt']",,,,,,,,
sub_7E6D51,['Crypt'],,,,,,,,
sub_7E2FCD,"['crypt', 'Crypt']",,,,,,,,
sub_7EDD69,"['crypt', 'Crypt']",,,,,,,,
sub_7E78BD,"['crypt', 'Crypt']",,,,,,,,
sub_7F7BFD,"['crypt', 'Crypt']",,,,,,,,
sub_7F95D7,['Crypt'],,,,,,,,
sub_7F3711,['Crypt'],,,,,,,,
sub_7F955B,['Crypt'],,,,,,,,
sub_7F1E04,"['crypt', 'Crypt']",,,,,,,,
sub_7F746F,"['crypt', 'Crypt']",,,,,,,,
sub_7F1825,"['crypt', 'Crypt']",,,,,,,,
sub_7FFC45,"['crypt', 'Crypt']",,,,,,,,
sub_7FB239,"['crypt', 'Crypt']",,,,,,,,
sub_80DCF7,"['crypt', 'Crypt']",,,,,,,,
sub_803722,"['crypt', 'Crypt']",,,,,,,,
sub_8046FD,"['crypt', 'Crypt']",,,,,,,,
sub_803221,['Crypt'],,,,,,,,
sub_80AE05,['Crypt'],,,,,,,,
sub_800911,['Crypt'],,,,,,,,
sub_80AFE1,['Crypt'],,,,,,,,
sub_804B4B,['Crypt'],,,,,,,,
sub_80911A,['Crypt'],,,,,,,,
sub_808B3D,['Crypt'],,,,,,,,
sub_80AE7F,['Crypt'],,,,,,,,
sub_80C0F8,['Crypt'],,,,,,,,
sub_802DA2,['Crypt'],,,,,,,,
sub_80A076,['Crypt'],,,,,,,,
sub_80413B,['Crypt'],,,,,,,,
sub_80E098,['Crypt'],,,,,,,,
sub_8098A1,['Crypt'],,,,,,,,
sub_8067A1,['Crypt'],,,,,,,,
sub_8137DA,['Crypt'],,,,,,,,
sub_8119B8,['Crypt'],,,,,,,,
sub_819B9D,['Crypt'],,,,,,,,
sub_8183FB,['Crypt'],,,,,,,,
sub_8110D4,['Crypt'],,,,,,,,
sub_81FF5C,"['crypt', 'Crypt']",,,,,,,,
sub_81D26D,['Crypt'],,,,,,,,
sub_813DC1,['Crypt'],,,,,,,,
sub_81DBCE,['Crypt'],,,,,,,,
sub_82528B,['Crypt'],,,,,,,,
sub_829DFF,['Crypt'],,,,,,,,
sub_821D11,['Crypt'],,,,,,,,
sub_828337,"['crypt', 'Crypt']",,,,,,,,
sub_82BC6F,"['crypt', 'Crypt']",,,,,,,,
sub_8273B1,['Crypt'],,,,,,,,
sub_82D0B9,['Crypt'],,,,,,,,
sub_8207D1,['Crypt'],,,,,,,,
sub_822F9B,['Crypt'],,,,,,,,
sub_82CE3D,['Crypt'],,,,,,,,
sub_82B480,['Crypt'],,,,,,,,
sub_82E3AD,['Crypt'],,,,,,,,
sub_823FD1,['Crypt'],,,,,,,,
sub_82BC0E,['Crypt'],,,,,,,,
sub_821873,['Crypt'],,,,,,,,
sub_829C3F,['Crypt'],,,,,,,,
sub_82F7C2,['Crypt'],,,,,,,,
sub_8377E8,['DES_sbox'],,,,,,,,
sub_836B8A,"['crypt', 'Crypt']",,,,,,,,
sub_835F3A,"['crypt', 'Crypt']",,,,,,,,
sub_83CA3D,"['crypt', 'Crypt']",,,,,,,,
sub_83403A,"['crypt', 'Crypt']",,,,,,,,
sub_8326A1,['Crypt'],,,,,,,,
sub_830FA0,"['crypt', 'Crypt']",,,,,,,,
sub_83A6DB,['Crypt'],,,,,,,,
sub_832156,['Crypt'],,,,,,,,
sub_83CB3E,['Crypt'],,,,,,,,
sub_844F5A,['Crypt'],,,,,,,,
sub_8442BB,['Crypt'],,,,,,,,
sub_84EE29,['Crypt'],,,,,,,,
sub_84F712,['Crypt'],,,,,,,,
sub_84A4C1,['Crypt'],,,,,,,,
sub_8431FB,['Crypt'],,,,,,,,
sub_846B83,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_8407D9,['Crypt'],,,,,,,,
sub_841C83,['Crypt'],,,,,,,,
sub_84A01E,['Crypt'],,,,,,,,
sub_84F1FC,['Crypt'],,,,,,,,
sub_841067,['Crypt'],,,,,,,,
sub_845AD3,['Crypt'],,,,,,,,
sub_84712F,['Crypt'],,,,,,,,
sub_847885,['Crypt'],,,,,,,,
sub_84EB78,['Crypt'],,,,,,,,
sub_84CB6D,['Crypt'],,,,,,,,
sub_849F8F,['Crypt'],,,,,,,,
sub_840B12,['Crypt'],,,,,,,,
sub_84E27C,['Crypt'],,,,,,,,
sub_84AF95,['Crypt'],,,,,,,,
sub_84CCDA,['Crypt'],,,,,,,,
sub_840E5D,['Crypt'],,,,,,,,
sub_8436BF,['Crypt'],,,,,,,,
sub_84BBD2,['Crypt'],,,,,,,,
sub_84FC25,['Crypt'],,,,,,,,
sub_84E92B,['Crypt'],,,,,,,,
sub_84EB53,['Crypt'],,,,,,,,
sub_84D18F,['Crypt'],,,,,,,,
sub_8422FE,['Crypt'],,,,,,,,
sub_8498D3,['Crypt'],,,,,,,,
sub_842462,['Crypt'],,,,,,,,
sub_84430F,['Crypt'],,,,,,,,
sub_845A89,['Crypt'],,,,,,,,
sub_84ABF2,['Crypt'],,,,,,,,
sub_840D1D,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_8472EF,['Crypt'],,,,,,,,
sub_84B3C8,['Crypt'],,,,,,,,
sub_84BE64,['Crypt'],,,,,,,,
sub_84FA98,['Crypt'],,,,,,,,
sub_843FD0,['Crypt'],,,,,,,,
sub_8401B8,['Crypt'],,,,,,,,
sub_84B0A7,['Crypt'],,,,,,,,
sub_84E92E,['Crypt'],,,,,,,,
sub_842BEF,['Crypt'],,,,,,,,
sub_841632,['Crypt'],,,,,,,,
sub_84D6D2,['Crypt'],,,,,,,,
sub_848870,['Crypt'],,,,,,,,
sub_84B0E8,['Crypt'],,,,,,,,
sub_84CE01,['Crypt'],,,,,,,,
sub_8474FB,['Crypt'],,,,,,,,
sub_84B954,['Crypt'],,,,,,,,
sub_8431B3,['Crypt'],,,,,,,,
sub_845C4F,"['crypt', 'Crypt']",,,,,,,,
sub_8443C0,['Crypt'],,,,,,,,
sub_8542FE,['Crypt'],,,,,,,,
sub_850B74,['Crypt'],,,,,,,,
sub_853A9D,['Crypt'],,,,,,,,
sub_855182,['Crypt'],,,,,,,,
sub_856536,"['crypt', 'Crypt']",,,,,,,,
sub_85AD17,['Crypt'],,,,,,,,
sub_854CD8,['Crypt'],,,,,,,,
sub_859D7C,['Crypt'],,,,,,,,
sub_85A8A6,['Crypt'],,,,,,,,
sub_854FF8,['Crypt'],,,,,,,,
sub_859806,['Crypt'],,,,,,,,
sub_85F647,['Crypt'],,,,,,,,
sub_85FCFE,['Crypt'],,,,,,,,
sub_86095E,['Crypt'],,,,,,,,
sub_865949,['Crypt'],,,,,,,,
sub_860427,['Crypt'],,,,,,,,
sub_8678EB,['Crypt'],,,,,,,,
sub_86A3D8,['Crypt'],,,,,,,,
sub_86DB3B,['Crypt'],,,,,,,,
sub_86DA41,['Crypt'],,,,,,,,
sub_861293,['Crypt'],,,,,,,,
sub_868A40,['Crypt'],,,,,,,,
sub_86C614,['Crypt'],,,,,,,,
sub_86DF7F,['Crypt'],,,,,,,,
sub_86E072,['Crypt'],,,,,,,,
sub_861BBB,['Crypt'],,,,,,,,
sub_86B9BC,['Crypt'],,,,,,,,
sub_86AEF0,['Crypt'],,,,,,,,
sub_867A6C,"['crypt', 'Crypt']",,,,,,,,
sub_86033A,['Crypt'],,,,,,,,
sub_86F1E0,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_869241,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_867B72,['Crypt'],,,,,,,,
sub_867E4C,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_86C65E,"['crypt', 'Crypt']",,,,,,,,
sub_869123,['Crypt'],,,,,,,,
sub_86BE4E,['Crypt'],,,,,,,,
sub_86199C,['Crypt'],,,,,,,,
sub_87800F,['Crypt'],,,,,,,,
sub_8731C7,['Crypt'],,,,,,,,
sub_87BBFE,['Crypt'],,,,,,,,
sub_87A85E,['Crypt'],,,,,,,,
sub_87CB5F,['Crypt'],,,,,,,,
sub_870A63,['Crypt'],,,,,,,,
sub_8F5A2E,['advapi32.dll'],,,,,,,,
sub_829A99,"Potential encryption or modification of data content read into memory, likely involving arithmetic and bitwise operations which are typical of cryptographic algorithms.",,,,,,,,
sub_72C1D1,Potential encryption or modification of data content utilizing bitwise operations and lookup tables.,,,,,,,,
sub_729211,"Potential encryption function due to patterns of XOR operations and bitwise shifts, indicating manipulation of data blocks.",,,,,,,,
sub_82FE43,"The function seems to be performing complex mathematical operations, including bitwise manipulations and the use of constants, which are characteristics of hash or encryption functions.",,,,,,,,
sub_72AB57,"The function shows characteristics of an encryption algorithm, including bitwise operations, usage of constants, and multiple loops indicative of transformation rounds.",,,,,,,,
