crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_7B9AB7,['Crypt'],,,,,,,,
sub_7BE5DC,['Crypt'],,,,,,,,
sub_7BE6B5,['Crypt'],,,,,,,,
sub_7CB4E2,['Crypt'],,,,,,,,
sub_7C7141,['Crypt'],,,,,,,,
sub_7C4973,"['crypt', 'Crypt']",,,,,,,,
sub_7CF19B,['Crypt'],,,,,,,,
sub_7C2C55,['Crypt'],,,,,,,,
sub_7C7DFF,['Crypt'],,,,,,,,
sub_7C8342,"['crypt', 'Crypt']",,,,,,,,
sub_7C331A,"['crypt', 'Crypt']",,,,,,,,
sub_7C2CF7,"['crypt', 'Crypt']",,,,,,,,
sub_7CF350,"['crypt', 'Crypt']",,,,,,,,
sub_7D6B65,['Crypt'],,,,,,,,
sub_7D2D2C,['Crypt'],,,,,,,,
sub_7DD150,"['crypt', 'Crypt']",,,,,,,,
sub_7DA58B,"['crypt', 'Crypt']",,,,,,,,
sub_7DADD8,"['crypt', 'Crypt']",,,,,,,,
sub_7D8778,"['crypt', 'Crypt']",,,,,,,,
sub_7DC3A8,"['crypt', 'Crypt']",,,,,,,,
sub_7D1E03,['Crypt'],,,,,,,,
sub_7DA7BE,"['crypt', 'Crypt']",,,,,,,,
sub_7DB22A,"['crypt', 'Crypt']",,,,,,,,
sub_7DC8FC,"['crypt', 'Crypt']",,,,,,,,
sub_7D5105,"['crypt', 'Crypt']",,,,,,,,
sub_7D6A18,"['crypt', 'Crypt']",,,,,,,,
sub_7D434C,"['crypt', 'Crypt']",,,,,,,,
sub_7DC83F,"['crypt', 'Crypt']",,,,,,,,
sub_7DEB48,"['crypt', 'Crypt']",,,,,,,,
sub_7D73BD,"['crypt', 'Crypt']",,,,,,,,
sub_7D45ED,"['crypt', 'Crypt']",,,,,,,,
sub_7D3181,"['crypt', 'Crypt']",,,,,,,,
sub_7D4335,"['crypt', 'Crypt']",,,,,,,,
sub_7D6283,"['crypt', 'Crypt']",,,,,,,,
sub_7D800E,"['crypt', 'Crypt']",,,,,,,,
sub_7D17B6,"['crypt', 'Crypt']",,,,,,,,
sub_7DA67F,"['crypt', 'Crypt']",,,,,,,,
sub_7DC08B,"['crypt', 'Crypt']",,,,,,,,
sub_7EBBAC,"['crypt', 'Crypt']",,,,,,,,
sub_7EFA74,"['crypt', 'Crypt']",,,,,,,,
sub_7EB6D3,['Crypt'],,,,,,,,
sub_7E07D9,['Crypt'],,,,,,,,
sub_7ED540,['Crypt'],,,,,,,,
sub_7E932D,['Crypt'],,,,,,,,
sub_7E0F29,['Crypt'],,,,,,,,
sub_7E3E38,['Crypt'],,,,,,,,
sub_7E006E,"['crypt', 'Crypt']",,,,,,,,
sub_7E9442,"['crypt', 'Crypt']",,,,,,,,
sub_7E7970,"['crypt', 'Crypt']",,,,,,,,
sub_7E6180,"['crypt', 'Crypt']",,,,,,,,
sub_7E8A63,['Crypt'],,,,,,,,
sub_7EA915,['Crypt'],,,,,,,,
sub_7EBC95,['Crypt'],,,,,,,,
sub_7EF67F,"['crypt', 'Crypt']",,,,,,,,
sub_7E1DC2,['Crypt'],,,,,,,,
sub_7EF5EA,"['crypt', 'Crypt']",,,,,,,,
sub_7E456C,"['crypt', 'Crypt']",,,,,,,,
sub_7E82CD,"['crypt', 'Crypt']",,,,,,,,
sub_7F0B81,"['crypt', 'Crypt']",,,,,,,,
sub_7FEE2F,['Crypt'],,,,,,,,
sub_7FEA28,['Crypt'],,,,,,,,
sub_7FE0EF,['Crypt'],,,,,,,,
sub_7F9CBF,"['crypt', 'Crypt']",,,,,,,,
sub_7FD4F1,"['crypt', 'Crypt']",,,,,,,,
sub_7FD99A,"['crypt', 'Crypt']",,,,,,,,
sub_7F68DA,"['crypt', 'Crypt']",,,,,,,,
sub_7F3141,"['crypt', 'Crypt']",,,,,,,,
sub_805318,"['crypt', 'Crypt']",,,,,,,,
sub_80256D,"['crypt', 'Crypt']",,,,,,,,
sub_809F97,"['crypt', 'Crypt']",,,,,,,,
sub_8082CE,['Crypt'],,,,,,,,
sub_802568,['Crypt'],,,,,,,,
sub_804568,['Crypt'],,,,,,,,
sub_80DD4E,['Crypt'],,,,,,,,
sub_801C5C,['Crypt'],,,,,,,,
sub_800E26,['Crypt'],,,,,,,,
sub_803732,['Crypt'],,,,,,,,
sub_80BDF1,['Crypt'],,,,,,,,
sub_8023D1,['Crypt'],,,,,,,,
sub_80D0B9,['Crypt'],,,,,,,,
sub_800925,['Crypt'],,,,,,,,
sub_801494,['Crypt'],,,,,,,,
sub_801AFD,['Crypt'],,,,,,,,
sub_80C347,['Crypt'],,,,,,,,
sub_80671E,['Crypt'],,,,,,,,
sub_816186,['Crypt'],,,,,,,,
sub_81F275,['Crypt'],,,,,,,,
sub_816E53,['Crypt'],,,,,,,,
sub_814129,['Crypt'],,,,,,,,
sub_816CB6,['Crypt'],,,,,,,,
sub_8157A0,"['crypt', 'Crypt']",,,,,,,,
sub_81BF6F,['Crypt'],,,,,,,,
sub_8107BB,['Crypt'],,,,,,,,
sub_817C74,['Crypt'],,,,,,,,
sub_82C086,['Crypt'],,,,,,,,
sub_82AB64,['Crypt'],,,,,,,,
sub_82AFC9,['Crypt'],,,,,,,,
sub_8225B0,"['crypt', 'Crypt']",,,,,,,,
sub_82D88D,"['crypt', 'Crypt']",,,,,,,,
sub_82D2A0,['Crypt'],,,,,,,,
sub_827546,['Crypt'],,,,,,,,
sub_8229F2,['Crypt'],,,,,,,,
sub_821AA0,['Crypt'],,,,,,,,
sub_82313D,['Crypt'],,,,,,,,
sub_82AE6B,['Crypt'],,,,,,,,
sub_82451B,['Crypt'],,,,,,,,
sub_82C8BD,['Crypt'],,,,,,,,
sub_82ED78,['Crypt'],,,,,,,,
sub_8211C7,['Crypt'],,,,,,,,
sub_8267F5,['Crypt'],,,,,,,,
sub_8212AB,['Crypt'],,,,,,,,
sub_83A968,['DES_sbox'],,,,,,,,
sub_8324DA,"['crypt', 'Crypt']",,,,,,,,
sub_83B698,"['crypt', 'Crypt']",,,,,,,,
sub_8321D1,"['crypt', 'Crypt']",,,,,,,,
sub_83A74D,"['crypt', 'Crypt']",,,,,,,,
sub_831900,['Crypt'],,,,,,,,
sub_83BC0B,"['crypt', 'Crypt']",,,,,,,,
sub_83EE38,['Crypt'],,,,,,,,
sub_83471C,['Crypt'],,,,,,,,
sub_8304E2,['Crypt'],,,,,,,,
sub_842D2F,['Crypt'],,,,,,,,
sub_845595,['Crypt'],,,,,,,,
sub_84F4EC,['Crypt'],,,,,,,,
sub_84A4E2,['Crypt'],,,,,,,,
sub_84DB49,['Crypt'],,,,,,,,
sub_841188,['Crypt'],,,,,,,,
sub_8411F6,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_845D3D,['Crypt'],,,,,,,,
sub_840C49,['Crypt'],,,,,,,,
sub_848B7B,['Crypt'],,,,,,,,
sub_843C6F,['Crypt'],,,,,,,,
sub_8431A6,['Crypt'],,,,,,,,
sub_8438AB,['Crypt'],,,,,,,,
sub_84CB85,['Crypt'],,,,,,,,
sub_846B7A,['Crypt'],,,,,,,,
sub_843604,['Crypt'],,,,,,,,
sub_84C4A9,['Crypt'],,,,,,,,
sub_8472AE,['Crypt'],,,,,,,,
sub_844277,['Crypt'],,,,,,,,
sub_843FB1,['Crypt'],,,,,,,,
sub_841C66,['Crypt'],,,,,,,,
sub_84DFA9,['Crypt'],,,,,,,,
sub_846C2D,['Crypt'],,,,,,,,
sub_844F9A,['Crypt'],,,,,,,,
sub_841A19,['Crypt'],,,,,,,,
sub_842565,['Crypt'],,,,,,,,
sub_84B5AE,['Crypt'],,,,,,,,
sub_84E6E6,['Crypt'],,,,,,,,
sub_841608,['Crypt'],,,,,,,,
sub_846891,['Crypt'],,,,,,,,
sub_846A46,['Crypt'],,,,,,,,
sub_844120,['Crypt'],,,,,,,,
sub_84FE38,['Crypt'],,,,,,,,
sub_843EA9,['Crypt'],,,,,,,,
sub_847F7C,['Crypt'],,,,,,,,
sub_843E9D,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_849280,['Crypt'],,,,,,,,
sub_84DCC2,['Crypt'],,,,,,,,
sub_848E84,['Crypt'],,,,,,,,
sub_84D26D,['Crypt'],,,,,,,,
sub_846858,['Crypt'],,,,,,,,
sub_849D33,['Crypt'],,,,,,,,
sub_84F474,['Crypt'],,,,,,,,
sub_84CACB,['Crypt'],,,,,,,,
sub_846903,['Crypt'],,,,,,,,
sub_845A6A,['Crypt'],,,,,,,,
sub_84EC2E,['Crypt'],,,,,,,,
sub_84F9AB,['Crypt'],,,,,,,,
sub_849255,['Crypt'],,,,,,,,
sub_84CC0D,['Crypt'],,,,,,,,
sub_847B34,['Crypt'],,,,,,,,
sub_849E35,['Crypt'],,,,,,,,
sub_84F1E2,['Crypt'],,,,,,,,
sub_845ADC,"['crypt', 'Crypt']",,,,,,,,
sub_8439DB,['Crypt'],,,,,,,,
sub_855D9C,['Crypt'],,,,,,,,
sub_8548B6,['Crypt'],,,,,,,,
sub_8510AF,['Crypt'],,,,,,,,
sub_852169,['Crypt'],,,,,,,,
sub_8527BC,"['crypt', 'Crypt']",,,,,,,,
sub_85B3AA,['Crypt'],,,,,,,,
sub_85438F,['Crypt'],,,,,,,,
sub_851F16,['Crypt'],,,,,,,,
sub_852CF9,['Crypt'],,,,,,,,
sub_85713D,['Crypt'],,,,,,,,
sub_85CA14,['Crypt'],,,,,,,,
sub_85DF91,['Crypt'],,,,,,,,
sub_851EF4,['Crypt'],,,,,,,,
sub_869B89,['Crypt'],,,,,,,,
sub_866578,['Crypt'],,,,,,,,
sub_86240E,['Crypt'],,,,,,,,
sub_869709,['Crypt'],,,,,,,,
sub_864162,['Crypt'],,,,,,,,
sub_867FE1,['Crypt'],,,,,,,,
sub_866A82,['Crypt'],,,,,,,,
sub_861122,['Crypt'],,,,,,,,
sub_868F54,['Crypt'],,,,,,,,
sub_861D36,['Crypt'],,,,,,,,
sub_864D81,['Crypt'],,,,,,,,
sub_86969F,['Crypt'],,,,,,,,
sub_861536,['Crypt'],,,,,,,,
sub_860A60,['Crypt'],,,,,,,,
sub_86C16E,['Crypt'],,,,,,,,
sub_866A80,"['crypt', 'Crypt']",,,,,,,,
sub_865A8A,['Crypt'],,,,,,,,
sub_86C249,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_86EF36,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_86AF65,['Crypt'],,,,,,,,
sub_866533,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_860884,"['crypt', 'Crypt']",,,,,,,,
sub_86F5AA,['Crypt'],,,,,,,,
sub_864A62,['Crypt'],,,,,,,,
sub_862876,['Crypt'],,,,,,,,
sub_87AFF7,['Crypt'],,,,,,,,
sub_87745F,['Crypt'],,,,,,,,
sub_8737E0,['Crypt'],,,,,,,,
sub_8717F6,['Crypt'],,,,,,,,
sub_872AF1,['Crypt'],,,,,,,,
sub_87B9D5,['Crypt'],,,,,,,,
sub_8F14D3,['advapi32.dll'],,,,,,,,
sub_8203CC,"Potential encryption or modification of data content read into memory, likely involving arithmetic and bitwise operations which are typical of cryptographic algorithms.",,,,,,,,
sub_728E56,Potential encryption or modification of data content utilizing bitwise operations and lookup tables.,,,,,,,,
sub_7251FD,"Potential encryption function due to patterns of XOR operations and bitwise shifts, indicating manipulation of data blocks.",,,,,,,,
sub_826136,"The function seems to be performing complex mathematical operations, including bitwise manipulations and the use of constants, which are characteristics of hash or encryption functions.",,,,,,,,
sub_724C5C,"The function shows characteristics of an encryption algorithm, including bitwise operations, usage of constants, and multiple loops indicative of transformation rounds.",,,,,,,,
