crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_7B482C,['Crypt'],,,,,,,,
sub_7BC585,['Crypt'],,,,,,,,
sub_7B6208,['Crypt'],,,,,,,,
sub_7C3C34,['Crypt'],,,,,,,,
sub_7C874B,['Crypt'],,,,,,,,
sub_7CE77E,"['crypt', 'Crypt']",,,,,,,,
sub_7C3AA7,['Crypt'],,,,,,,,
sub_7C0D6B,['Crypt'],,,,,,,,
sub_7C997E,['Crypt'],,,,,,,,
sub_7C842B,"['crypt', 'Crypt']",,,,,,,,
sub_7CF956,"['crypt', 'Crypt']",,,,,,,,
sub_7C1A9C,"['crypt', 'Crypt']",,,,,,,,
sub_7C4DC9,"['crypt', 'Crypt']",,,,,,,,
sub_7D70A4,['Crypt'],,,,,,,,
sub_7DC621,['Crypt'],,,,,,,,
sub_7DDE16,"['crypt', 'Crypt']",,,,,,,,
sub_7DE6C6,"['crypt', 'Crypt']",,,,,,,,
sub_7D9877,"['crypt', 'Crypt']",,,,,,,,
sub_7DB573,"['crypt', 'Crypt']",,,,,,,,
sub_7DB242,"['crypt', 'Crypt']",,,,,,,,
sub_7DE180,['Crypt'],,,,,,,,
sub_7DD802,"['crypt', 'Crypt']",,,,,,,,
sub_7D30A8,"['crypt', 'Crypt']",,,,,,,,
sub_7DF1F0,"['crypt', 'Crypt']",,,,,,,,
sub_7DBF1C,"['crypt', 'Crypt']",,,,,,,,
sub_7DE6E6,"['crypt', 'Crypt']",,,,,,,,
sub_7D1166,"['crypt', 'Crypt']",,,,,,,,
sub_7DB710,"['crypt', 'Crypt']",,,,,,,,
sub_7D0B3B,"['crypt', 'Crypt']",,,,,,,,
sub_7D4394,"['crypt', 'Crypt']",,,,,,,,
sub_7D597B,"['crypt', 'Crypt']",,,,,,,,
sub_7D1FED,"['crypt', 'Crypt']",,,,,,,,
sub_7DC705,"['crypt', 'Crypt']",,,,,,,,
sub_7DC964,"['crypt', 'Crypt']",,,,,,,,
sub_7DA22B,"['crypt', 'Crypt']",,,,,,,,
sub_7D599C,"['crypt', 'Crypt']",,,,,,,,
sub_7DBAEB,"['crypt', 'Crypt']",,,,,,,,
sub_7DD051,"['crypt', 'Crypt']",,,,,,,,
sub_7E70C8,"['crypt', 'Crypt']",,,,,,,,
sub_7E9791,"['crypt', 'Crypt']",,,,,,,,
sub_7E9078,['Crypt'],,,,,,,,
sub_7EE25D,['Crypt'],,,,,,,,
sub_7EC3BE,['Crypt'],,,,,,,,
sub_7E8DCA,['Crypt'],,,,,,,,
sub_7EA961,['Crypt'],,,,,,,,
sub_7E5CD6,['Crypt'],,,,,,,,
sub_7E1EEB,"['crypt', 'Crypt']",,,,,,,,
sub_7E64B0,"['crypt', 'Crypt']",,,,,,,,
sub_7E02AB,"['crypt', 'Crypt']",,,,,,,,
sub_7EED3B,"['crypt', 'Crypt']",,,,,,,,
sub_7E8193,['Crypt'],,,,,,,,
sub_7E3B4A,['Crypt'],,,,,,,,
sub_7E2D23,['Crypt'],,,,,,,,
sub_7E0EBE,"['crypt', 'Crypt']",,,,,,,,
sub_7EB60A,['Crypt'],,,,,,,,
sub_7E6B9D,"['crypt', 'Crypt']",,,,,,,,
sub_7EC6EA,"['crypt', 'Crypt']",,,,,,,,
sub_7E067E,"['crypt', 'Crypt']",,,,,,,,
sub_7F2970,"['crypt', 'Crypt']",,,,,,,,
sub_7FA2D2,['Crypt'],,,,,,,,
sub_7FC75C,['Crypt'],,,,,,,,
sub_7FB3A8,['Crypt'],,,,,,,,
sub_7FE7D3,"['crypt', 'Crypt']",,,,,,,,
sub_7F34AE,"['crypt', 'Crypt']",,,,,,,,
sub_7FF994,"['crypt', 'Crypt']",,,,,,,,
sub_7F0528,"['crypt', 'Crypt']",,,,,,,,
sub_7FA120,"['crypt', 'Crypt']",,,,,,,,
sub_803DD6,"['crypt', 'Crypt']",,,,,,,,
sub_8010F2,"['crypt', 'Crypt']",,,,,,,,
sub_809EF4,"['crypt', 'Crypt']",,,,,,,,
sub_800048,['Crypt'],,,,,,,,
sub_80F105,['Crypt'],,,,,,,,
sub_80B41C,['Crypt'],,,,,,,,
sub_80C2E1,['Crypt'],,,,,,,,
sub_800526,['Crypt'],,,,,,,,
sub_802838,['Crypt'],,,,,,,,
sub_80FFCF,['Crypt'],,,,,,,,
sub_8001BC,['Crypt'],,,,,,,,
sub_80367C,['Crypt'],,,,,,,,
sub_8008B2,['Crypt'],,,,,,,,
sub_80A1AE,['Crypt'],,,,,,,,
sub_807177,['Crypt'],,,,,,,,
sub_8084D2,['Crypt'],,,,,,,,
sub_80A881,['Crypt'],,,,,,,,
sub_809AF6,['Crypt'],,,,,,,,
sub_812E7E,['Crypt'],,,,,,,,
sub_810751,['Crypt'],,,,,,,,
sub_8158FF,['Crypt'],,,,,,,,
sub_811A4D,['Crypt'],,,,,,,,
sub_8169D6,['Crypt'],,,,,,,,
sub_812831,"['crypt', 'Crypt']",,,,,,,,
sub_81F8F7,['Crypt'],,,,,,,,
sub_815E44,['Crypt'],,,,,,,,
sub_8132F9,['Crypt'],,,,,,,,
sub_820B1D,['Crypt'],,,,,,,,
sub_822767,['Crypt'],,,,,,,,
sub_821DC9,['Crypt'],,,,,,,,
sub_825EE2,"['crypt', 'Crypt']",,,,,,,,
sub_824D0F,"['crypt', 'Crypt']",,,,,,,,
sub_828CD4,['Crypt'],,,,,,,,
sub_82A438,['Crypt'],,,,,,,,
sub_82A9EB,['Crypt'],,,,,,,,
sub_8224A8,['Crypt'],,,,,,,,
sub_8271E0,['Crypt'],,,,,,,,
sub_820C6F,['Crypt'],,,,,,,,
sub_82022D,['Crypt'],,,,,,,,
sub_820AF4,['Crypt'],,,,,,,,
sub_821763,['Crypt'],,,,,,,,
sub_829BAC,['Crypt'],,,,,,,,
sub_8252F0,['Crypt'],,,,,,,,
sub_827F4D,['Crypt'],,,,,,,,
sub_83770E,['DES_sbox'],,,,,,,,
sub_8361A0,"['crypt', 'Crypt']",,,,,,,,
sub_83F17F,"['crypt', 'Crypt']",,,,,,,,
sub_8352BB,"['crypt', 'Crypt']",,,,,,,,
sub_83CF26,"['crypt', 'Crypt']",,,,,,,,
sub_834143,['Crypt'],,,,,,,,
sub_83122C,"['crypt', 'Crypt']",,,,,,,,
sub_83514C,['Crypt'],,,,,,,,
sub_83F440,['Crypt'],,,,,,,,
sub_830D4C,['Crypt'],,,,,,,,
sub_840C89,['Crypt'],,,,,,,,
sub_84E7BB,['Crypt'],,,,,,,,
sub_845AB6,['Crypt'],,,,,,,,
sub_843E4C,['Crypt'],,,,,,,,
sub_84D13C,['Crypt'],,,,,,,,
sub_8438A6,['Crypt'],,,,,,,,
sub_8479A3,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_848713,['Crypt'],,,,,,,,
sub_84C04B,['Crypt'],,,,,,,,
sub_84AA57,['Crypt'],,,,,,,,
sub_8463F3,['Crypt'],,,,,,,,
sub_84E7F1,['Crypt'],,,,,,,,
sub_841D45,['Crypt'],,,,,,,,
sub_84B7B3,['Crypt'],,,,,,,,
sub_841D9F,['Crypt'],,,,,,,,
sub_840D35,['Crypt'],,,,,,,,
sub_841A6A,['Crypt'],,,,,,,,
sub_847799,['Crypt'],,,,,,,,
sub_84B6BB,['Crypt'],,,,,,,,
sub_845C02,['Crypt'],,,,,,,,
sub_84564C,['Crypt'],,,,,,,,
sub_84677C,['Crypt'],,,,,,,,
sub_847EC6,['Crypt'],,,,,,,,
sub_847839,['Crypt'],,,,,,,,
sub_84F6AB,['Crypt'],,,,,,,,
sub_843508,['Crypt'],,,,,,,,
sub_84E080,['Crypt'],,,,,,,,
sub_846879,['Crypt'],,,,,,,,
sub_84E0C9,['Crypt'],,,,,,,,
sub_84BCE3,['Crypt'],,,,,,,,
sub_8464D7,['Crypt'],,,,,,,,
sub_847DB8,['Crypt'],,,,,,,,
sub_84E7A7,['Crypt'],,,,,,,,
sub_84C8C8,['Crypt'],,,,,,,,
sub_845CA7,['Crypt'],,,,,,,,
sub_84058B,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_84A16C,['Crypt'],,,,,,,,
sub_848E21,['Crypt'],,,,,,,,
sub_84CB0E,['Crypt'],,,,,,,,
sub_84190E,['Crypt'],,,,,,,,
sub_8461D5,['Crypt'],,,,,,,,
sub_84DFEA,['Crypt'],,,,,,,,
sub_846DB6,['Crypt'],,,,,,,,
sub_841DC5,['Crypt'],,,,,,,,
sub_84C62B,['Crypt'],,,,,,,,
sub_84A75B,['Crypt'],,,,,,,,
sub_841F8D,['Crypt'],,,,,,,,
sub_845806,['Crypt'],,,,,,,,
sub_84FD5D,['Crypt'],,,,,,,,
sub_842118,['Crypt'],,,,,,,,
sub_847357,['Crypt'],,,,,,,,
sub_841D41,['Crypt'],,,,,,,,
sub_84BCAB,['Crypt'],,,,,,,,
sub_84F07B,"['crypt', 'Crypt']",,,,,,,,
sub_84E5E1,['Crypt'],,,,,,,,
sub_85E85E,['Crypt'],,,,,,,,
sub_85F1BA,['Crypt'],,,,,,,,
sub_85B7E1,['Crypt'],,,,,,,,
sub_851377,['Crypt'],,,,,,,,
sub_858B42,"['crypt', 'Crypt']",,,,,,,,
sub_8525AD,['Crypt'],,,,,,,,
sub_854101,['Crypt'],,,,,,,,
sub_85986E,['Crypt'],,,,,,,,
sub_858462,['Crypt'],,,,,,,,
sub_8510D1,['Crypt'],,,,,,,,
sub_851D07,['Crypt'],,,,,,,,
sub_85500C,['Crypt'],,,,,,,,
sub_853F83,['Crypt'],,,,,,,,
sub_86A1D9,['Crypt'],,,,,,,,
sub_867224,['Crypt'],,,,,,,,
sub_86DB9A,['Crypt'],,,,,,,,
sub_8696F8,['Crypt'],,,,,,,,
sub_8639B4,['Crypt'],,,,,,,,
sub_86705F,['Crypt'],,,,,,,,
sub_869857,['Crypt'],,,,,,,,
sub_8635C3,['Crypt'],,,,,,,,
sub_866001,['Crypt'],,,,,,,,
sub_863625,['Crypt'],,,,,,,,
sub_8673E1,['Crypt'],,,,,,,,
sub_8663CA,['Crypt'],,,,,,,,
sub_8650A2,['Crypt'],,,,,,,,
sub_86E2AA,['Crypt'],,,,,,,,
sub_867C4B,['Crypt'],,,,,,,,
sub_86F207,"['crypt', 'Crypt']",,,,,,,,
sub_861935,['Crypt'],,,,,,,,
sub_8692C9,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_86C574,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_86F7DA,['Crypt'],,,,,,,,
sub_86C86F,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_86BCD1,"['crypt', 'Crypt']",,,,,,,,
sub_86B367,['Crypt'],,,,,,,,
sub_869283,['Crypt'],,,,,,,,
sub_869DAA,['Crypt'],,,,,,,,
sub_879A05,['Crypt'],,,,,,,,
sub_8730F9,['Crypt'],,,,,,,,
sub_87046D,['Crypt'],,,,,,,,
sub_8773D9,['Crypt'],,,,,,,,
sub_877821,['Crypt'],,,,,,,,
sub_8739FF,['Crypt'],,,,,,,,
sub_8FBCAF,['advapi32.dll'],,,,,,,,
sub_827DF8,"Potential encryption or modification of data content read into memory, likely involving arithmetic and bitwise operations which are typical of cryptographic algorithms.",,,,,,,,
sub_729AFB,Potential encryption or modification of data content utilizing bitwise operations and lookup tables.,,,,,,,,
sub_72438D,"Potential encryption function due to patterns of XOR operations and bitwise shifts, indicating manipulation of data blocks.",,,,,,,,
sub_8206AF,"The function seems to be performing complex mathematical operations, including bitwise manipulations and the use of constants, which are characteristics of hash or encryption functions.",,,,,,,,
sub_727A95,"The function shows characteristics of an encryption algorithm, including bitwise operations, usage of constants, and multiple loops indicative of transformation rounds.",,,,,,,,
