crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_7B86CD,['Crypt'],,,,,,,,
sub_7B5E01,['Crypt'],,,,,,,,
sub_7B31EE,['Crypt'],,,,,,,,
sub_7C13F3,['Crypt'],,,,,,,,
sub_7CC84A,['Crypt'],,,,,,,,
sub_7C8DD9,"['crypt', 'Crypt']",,,,,,,,
sub_7CD92F,['Crypt'],,,,,,,,
sub_7C1A7C,['Crypt'],,,,,,,,
sub_7C2332,['Crypt'],,,,,,,,
sub_7CC12B,"['crypt', 'Crypt']",,,,,,,,
sub_7C6B2E,"['crypt', 'Crypt']",,,,,,,,
sub_7C477F,"['crypt', 'Crypt']",,,,,,,,
sub_7C4E95,"['crypt', 'Crypt']",,,,,,,,
sub_7DC635,['Crypt'],,,,,,,,
sub_7DC83F,['Crypt'],,,,,,,,
sub_7DA300,"['crypt', 'Crypt']",,,,,,,,
sub_7DB21D,"['crypt', 'Crypt']",,,,,,,,
sub_7D9115,"['crypt', 'Crypt']",,,,,,,,
sub_7D75F1,"['crypt', 'Crypt']",,,,,,,,
sub_7D301D,"['crypt', 'Crypt']",,,,,,,,
sub_7DE718,['Crypt'],,,,,,,,
sub_7DE884,"['crypt', 'Crypt']",,,,,,,,
sub_7D3134,"['crypt', 'Crypt']",,,,,,,,
sub_7DA961,"['crypt', 'Crypt']",,,,,,,,
sub_7D4988,"['crypt', 'Crypt']",,,,,,,,
sub_7DB03B,"['crypt', 'Crypt']",,,,,,,,
sub_7D3D3F,"['crypt', 'Crypt']",,,,,,,,
sub_7DC46B,"['crypt', 'Crypt']",,,,,,,,
sub_7DC0CD,"['crypt', 'Crypt']",,,,,,,,
sub_7DB4E1,"['crypt', 'Crypt']",,,,,,,,
sub_7D2353,"['crypt', 'Crypt']",,,,,,,,
sub_7DF29F,"['crypt', 'Crypt']",,,,,,,,
sub_7D414E,"['crypt', 'Crypt']",,,,,,,,
sub_7DD3EA,"['crypt', 'Crypt']",,,,,,,,
sub_7DA8EA,"['crypt', 'Crypt']",,,,,,,,
sub_7D51D9,"['crypt', 'Crypt']",,,,,,,,
sub_7D503A,"['crypt', 'Crypt']",,,,,,,,
sub_7DB71B,"['crypt', 'Crypt']",,,,,,,,
sub_7E7357,"['crypt', 'Crypt']",,,,,,,,
sub_7E94C0,"['crypt', 'Crypt']",,,,,,,,
sub_7EFBD2,['Crypt'],,,,,,,,
sub_7EC10A,['Crypt'],,,,,,,,
sub_7E332B,['Crypt'],,,,,,,,
sub_7E9ACE,['Crypt'],,,,,,,,
sub_7EE7B6,['Crypt'],,,,,,,,
sub_7EE70B,['Crypt'],,,,,,,,
sub_7E7585,"['crypt', 'Crypt']",,,,,,,,
sub_7E3598,"['crypt', 'Crypt']",,,,,,,,
sub_7E3B21,"['crypt', 'Crypt']",,,,,,,,
sub_7E26CF,"['crypt', 'Crypt']",,,,,,,,
sub_7EB1EA,['Crypt'],,,,,,,,
sub_7ED10F,['Crypt'],,,,,,,,
sub_7ED661,['Crypt'],,,,,,,,
sub_7ED746,"['crypt', 'Crypt']",,,,,,,,
sub_7E2705,['Crypt'],,,,,,,,
sub_7E9D47,"['crypt', 'Crypt']",,,,,,,,
sub_7EAC7A,"['crypt', 'Crypt']",,,,,,,,
sub_7E91CE,"['crypt', 'Crypt']",,,,,,,,
sub_7F6924,"['crypt', 'Crypt']",,,,,,,,
sub_7F3A44,['Crypt'],,,,,,,,
sub_7F8214,['Crypt'],,,,,,,,
sub_7F1B95,['Crypt'],,,,,,,,
sub_7F9DAF,"['crypt', 'Crypt']",,,,,,,,
sub_7F50E2,"['crypt', 'Crypt']",,,,,,,,
sub_7FFCFA,"['crypt', 'Crypt']",,,,,,,,
sub_7F31FF,"['crypt', 'Crypt']",,,,,,,,
sub_7F23A5,"['crypt', 'Crypt']",,,,,,,,
sub_80B2EC,"['crypt', 'Crypt']",,,,,,,,
sub_80699F,"['crypt', 'Crypt']",,,,,,,,
sub_8041DE,"['crypt', 'Crypt']",,,,,,,,
sub_807319,['Crypt'],,,,,,,,
sub_80F7F8,['Crypt'],,,,,,,,
sub_80BBBF,['Crypt'],,,,,,,,
sub_807ABC,['Crypt'],,,,,,,,
sub_80CAB3,['Crypt'],,,,,,,,
sub_80935F,['Crypt'],,,,,,,,
sub_80DF94,['Crypt'],,,,,,,,
sub_803179,['Crypt'],,,,,,,,
sub_804EE5,['Crypt'],,,,,,,,
sub_80B279,['Crypt'],,,,,,,,
sub_8030E3,['Crypt'],,,,,,,,
sub_80BB13,['Crypt'],,,,,,,,
sub_80CA56,['Crypt'],,,,,,,,
sub_80C06D,['Crypt'],,,,,,,,
sub_80919B,['Crypt'],,,,,,,,
sub_81CB31,['Crypt'],,,,,,,,
sub_81BF21,['Crypt'],,,,,,,,
sub_818590,['Crypt'],,,,,,,,
sub_8107D6,['Crypt'],,,,,,,,
sub_812873,['Crypt'],,,,,,,,
sub_813971,"['crypt', 'Crypt']",,,,,,,,
sub_811020,['Crypt'],,,,,,,,
sub_81D0AC,['Crypt'],,,,,,,,
sub_814BA0,['Crypt'],,,,,,,,
sub_829100,['Crypt'],,,,,,,,
sub_82BCCE,['Crypt'],,,,,,,,
sub_82CAD6,['Crypt'],,,,,,,,
sub_829969,"['crypt', 'Crypt']",,,,,,,,
sub_82419E,"['crypt', 'Crypt']",,,,,,,,
sub_822F36,['Crypt'],,,,,,,,
sub_825AB8,['Crypt'],,,,,,,,
sub_829792,['Crypt'],,,,,,,,
sub_82866E,['Crypt'],,,,,,,,
sub_82864A,['Crypt'],,,,,,,,
sub_82E711,['Crypt'],,,,,,,,
sub_823F4E,['Crypt'],,,,,,,,
sub_820DBB,['Crypt'],,,,,,,,
sub_8297F2,['Crypt'],,,,,,,,
sub_8220A9,['Crypt'],,,,,,,,
sub_82E8DB,['Crypt'],,,,,,,,
sub_8253FE,['Crypt'],,,,,,,,
sub_832FC2,['DES_sbox'],,,,,,,,
sub_83DC68,"['crypt', 'Crypt']",,,,,,,,
sub_83F066,"['crypt', 'Crypt']",,,,,,,,
sub_834339,"['crypt', 'Crypt']",,,,,,,,
sub_834641,"['crypt', 'Crypt']",,,,,,,,
sub_830E5C,['Crypt'],,,,,,,,
sub_831BF8,"['crypt', 'Crypt']",,,,,,,,
sub_83F0BA,['Crypt'],,,,,,,,
sub_831AA1,['Crypt'],,,,,,,,
sub_83B54B,['Crypt'],,,,,,,,
sub_84D44C,['Crypt'],,,,,,,,
sub_84D78D,['Crypt'],,,,,,,,
sub_841CEC,['Crypt'],,,,,,,,
sub_842B8C,['Crypt'],,,,,,,,
sub_84E9B4,['Crypt'],,,,,,,,
sub_8450E3,['Crypt'],,,,,,,,
sub_84CD33,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_849D56,['Crypt'],,,,,,,,
sub_84D7A6,['Crypt'],,,,,,,,
sub_84C1A7,['Crypt'],,,,,,,,
sub_8416E9,['Crypt'],,,,,,,,
sub_843E88,['Crypt'],,,,,,,,
sub_84362C,['Crypt'],,,,,,,,
sub_84FFFC,['Crypt'],,,,,,,,
sub_84A6FD,['Crypt'],,,,,,,,
sub_847878,['Crypt'],,,,,,,,
sub_84E547,['Crypt'],,,,,,,,
sub_843AD8,['Crypt'],,,,,,,,
sub_84F30A,['Crypt'],,,,,,,,
sub_842B66,['Crypt'],,,,,,,,
sub_84C73E,['Crypt'],,,,,,,,
sub_84E02E,['Crypt'],,,,,,,,
sub_84DA9B,['Crypt'],,,,,,,,
sub_84D074,['Crypt'],,,,,,,,
sub_84DF4B,['Crypt'],,,,,,,,
sub_8495B1,['Crypt'],,,,,,,,
sub_841CE9,['Crypt'],,,,,,,,
sub_84D346,['Crypt'],,,,,,,,
sub_8402CF,['Crypt'],,,,,,,,
sub_841D9E,['Crypt'],,,,,,,,
sub_84012D,['Crypt'],,,,,,,,
sub_846CD8,['Crypt'],,,,,,,,
sub_8433F6,['Crypt'],,,,,,,,
sub_844E7E,['Crypt'],,,,,,,,
sub_8464E6,['Crypt'],,,,,,,,
sub_84D706,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_848689,['Crypt'],,,,,,,,
sub_8499C2,['Crypt'],,,,,,,,
sub_8484D3,['Crypt'],,,,,,,,
sub_848C38,['Crypt'],,,,,,,,
sub_84863D,['Crypt'],,,,,,,,
sub_8461D4,['Crypt'],,,,,,,,
sub_84C608,['Crypt'],,,,,,,,
sub_841A5B,['Crypt'],,,,,,,,
sub_84DB24,['Crypt'],,,,,,,,
sub_84E495,['Crypt'],,,,,,,,
sub_842739,['Crypt'],,,,,,,,
sub_841BBA,['Crypt'],,,,,,,,
sub_8490B0,['Crypt'],,,,,,,,
sub_849405,['Crypt'],,,,,,,,
sub_84DBBB,['Crypt'],,,,,,,,
sub_84BB8F,['Crypt'],,,,,,,,
sub_847CC0,['Crypt'],,,,,,,,
sub_845440,"['crypt', 'Crypt']",,,,,,,,
sub_8442C9,['Crypt'],,,,,,,,
sub_855104,['Crypt'],,,,,,,,
sub_853DC8,['Crypt'],,,,,,,,
sub_85797A,['Crypt'],,,,,,,,
sub_85F5C8,['Crypt'],,,,,,,,
sub_85DC98,"['crypt', 'Crypt']",,,,,,,,
sub_854366,['Crypt'],,,,,,,,
sub_85AE17,['Crypt'],,,,,,,,
sub_85BDA1,['Crypt'],,,,,,,,
sub_856056,['Crypt'],,,,,,,,
sub_8537CC,['Crypt'],,,,,,,,
sub_853F4C,['Crypt'],,,,,,,,
sub_856092,['Crypt'],,,,,,,,
sub_85D452,['Crypt'],,,,,,,,
sub_869D4A,['Crypt'],,,,,,,,
sub_861FB5,['Crypt'],,,,,,,,
sub_863DAC,['Crypt'],,,,,,,,
sub_866F79,['Crypt'],,,,,,,,
sub_86036C,['Crypt'],,,,,,,,
sub_865287,['Crypt'],,,,,,,,
sub_867FFC,['Crypt'],,,,,,,,
sub_8619AB,['Crypt'],,,,,,,,
sub_861153,['Crypt'],,,,,,,,
sub_86E0DB,['Crypt'],,,,,,,,
sub_864EF8,['Crypt'],,,,,,,,
sub_86BAE6,['Crypt'],,,,,,,,
sub_86F892,['Crypt'],,,,,,,,
sub_8696DE,['Crypt'],,,,,,,,
sub_8697D0,['Crypt'],,,,,,,,
sub_86E94C,"['crypt', 'Crypt']",,,,,,,,
sub_86C73A,['Crypt'],,,,,,,,
sub_861D57,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_86769C,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_86C712,['Crypt'],,,,,,,,
sub_863EBE,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_86F14D,"['crypt', 'Crypt']",,,,,,,,
sub_86F3B7,['Crypt'],,,,,,,,
sub_865B69,['Crypt'],,,,,,,,
sub_8676FA,['Crypt'],,,,,,,,
sub_879494,['Crypt'],,,,,,,,
sub_873A27,['Crypt'],,,,,,,,
sub_8708DA,['Crypt'],,,,,,,,
sub_87E29A,['Crypt'],,,,,,,,
sub_877FDB,['Crypt'],,,,,,,,
sub_87182E,['Crypt'],,,,,,,,
sub_8F7647,['advapi32.dll'],,,,,,,,
sub_8251E0,"Potential encryption or modification of data content read into memory, likely involving arithmetic and bitwise operations which are typical of cryptographic algorithms.",,,,,,,,
sub_722981,Potential encryption or modification of data content utilizing bitwise operations and lookup tables.,,,,,,,,
sub_72F1F7,"Potential encryption function due to patterns of XOR operations and bitwise shifts, indicating manipulation of data blocks.",,,,,,,,
sub_82CE14,"The function seems to be performing complex mathematical operations, including bitwise manipulations and the use of constants, which are characteristics of hash or encryption functions.",,,,,,,,
sub_726EC6,"The function shows characteristics of an encryption algorithm, including bitwise operations, usage of constants, and multiple loops indicative of transformation rounds.",,,,,,,,
